InstrumentID,FromDate,Open,High,Low,Close
18,2020-02-18T21:45:00Z,1601.74,1601.88,1600.88,1600.88
18,2020-02-18T21:30:00Z,1602.16,1602.67,1601.33,1601.92
18,2020-02-18T21:15:00Z,1602.07,1602.76,1601.81,1601.96
18,2020-02-18T21:00:00Z,1602.85,1603.2,1601.39,1602.06
18,2020-02-18T20:45:00Z,1602.23,1603.12,1602.22,1602.85
18,2020-02-18T20:30:00Z,1602.1,1602.74,1601.8,1602.24
18,2020-02-18T20:15:00Z,1601.84,1602.13,1601.48,1602.1
18,2020-02-18T20:00:00Z,1601.12,1602.13,1600.82,1601.83
18,2020-02-18T19:45:00Z,1600.26,1601.21,1600.26,1601.11
18,2020-02-18T19:30:00Z,1599.99,1600.78,1599.79,1600.26
18,2020-02-18T19:15:00Z,1601.1,1601.11,1599.88,1600.0
18,2020-02-18T19:00:00Z,1600.27,1601.1,1599.87,1601.09
18,2020-02-18T18:45:00Z,1601.34,1601.53,1599.91,1600.01
18,2020-02-18T18:30:00Z,1600.65,1601.39,1599.77,1601.33
18,2020-02-18T18:15:00Z,1600.25,1601.06,1599.85,1600.65
18,2020-02-18T18:00:00Z,1601.16,1601.18,1599.78,1600.55
18,2020-02-18T17:45:00Z,1600.47,1601.59,1600.37,1600.98
18,2020-02-18T17:30:00Z,1602.34,1602.53,1600.47,1600.48
18,2020-02-18T17:15:00Z,1601.82,1603.21,1601.51,1602.33
18,2020-02-18T17:00:00Z,1603.81,1603.81,1601.19,1601.82
18,2020-02-18T16:45:00Z,1604.04,1604.62,1602.87,1603.84
18,2020-02-18T16:30:00Z,1604.44,1604.57,1601.41,1604.04
18,2020-02-18T16:15:00Z,1602.4,1604.94,1601.89,1604.42
18,2020-02-18T16:00:00Z,1600.54,1602.62,1599.73,1602.42
18,2020-02-18T15:45:00Z,1598.32,1600.65,1596.36,1600.52
18,2020-02-18T15:30:00Z,1598.27,1599.42,1595.62,1598.5
18,2020-02-18T15:15:00Z,1591.82,1597.97,1591.73,1597.97
18,2020-02-18T15:00:00Z,1589.67,1591.92,1589.35,1591.82
18,2020-02-18T14:45:00Z,1588.57,1590.02,1588.07,1589.46
18,2020-02-18T14:30:00Z,1592.45,1592.69,1587.66,1588.57
18,2020-02-18T14:15:00Z,1592.68,1593.2,1591.3,1592.05
18,2020-02-18T14:00:00Z,1591.07,1592.96,1590.33,1592.68
18,2020-02-18T13:45:00Z,1590.74,1591.75,1590.17,1591.07
18,2020-02-18T13:30:00Z,1588.42,1591.35,1587.66,1590.75
18,2020-02-18T13:15:00Z,1587.86,1588.92,1587.03,1588.42
18,2020-02-18T13:00:00Z,1586.77,1588.43,1586.53,1587.85
18,2020-02-18T12:45:00Z,1586.53,1587.22,1586.19,1586.82
18,2020-02-18T12:30:00Z,1587.09,1587.39,1586.21,1586.53
18,2020-02-18T12:15:00Z,1587.02,1587.87,1586.45,1587.03
18,2020-02-18T12:00:00Z,1587.71,1587.71,1586.62,1587.03
18,2020-02-18T11:45:00Z,1587.61,1588.0,1586.9,1587.71
18,2020-02-18T11:30:00Z,1587.14,1587.79,1586.9,1587.66
18,2020-02-18T11:15:00Z,1587.51,1587.9,1586.85,1587.13
18,2020-02-18T11:00:00Z,1586.9,1588.11,1586.79,1587.39
18,2020-02-18T10:45:00Z,1587.38,1587.81,1586.5,1587.1
18,2020-02-18T10:30:00Z,1588.49,1588.5,1586.91,1587.11
18,2020-02-18T10:15:00Z,1588.22,1588.89,1587.4,1588.69
18,2020-02-18T10:00:00Z,1588.75,1589.49,1587.91,1588.23
18,2020-02-18T09:45:00Z,1588.17,1588.82,1587.98,1588.74
18,2020-02-18T09:30:00Z,1588.66,1589.04,1587.9,1588.18
18,2020-02-18T09:15:00Z,1588.87,1589.23,1587.76,1588.26
18,2020-02-18T09:00:00Z,1587.46,1588.87,1587.38,1588.87
18,2020-02-18T08:45:00Z,1587.58,1588.36,1587.06,1587.59
18,2020-02-18T08:30:00Z,1588.65,1588.68,1587.27,1587.58
18,2020-02-18T08:15:00Z,1586.75,1588.68,1586.39,1588.65
18,2020-02-18T08:00:00Z,1588.17,1588.65,1586.77,1586.95
18,2020-02-18T07:45:00Z,1588.41,1589.01,1587.94,1588.23
18,2020-02-18T07:30:00Z,1586.75,1588.53,1586.64,1588.42
18,2020-02-18T07:15:00Z,1586.57,1587.07,1586.07,1586.56
18,2020-02-18T07:00:00Z,1585.32,1586.8,1584.87,1586.77
18,2020-02-18T06:45:00Z,1585.63,1585.68,1585.08,1585.32
18,2020-02-18T06:30:00Z,1585.18,1586.07,1585.17,1585.43
18,2020-02-18T06:15:00Z,1585.29,1585.59,1584.77,1585.09
18,2020-02-18T06:00:00Z,1585.74,1586.07,1585.19,1585.29
18,2020-02-18T05:45:00Z,1585.69,1586.39,1585.38,1585.48
18,2020-02-18T05:30:00Z,1586.3,1586.3,1585.58,1585.69
18,2020-02-18T05:15:00Z,1585.87,1586.56,1585.67,1586.29
18,2020-02-18T05:00:00Z,1585.98,1586.79,1585.87,1585.88
18,2020-02-18T04:45:00Z,1586.27,1586.61,1585.89,1585.98
18,2020-02-18T04:30:00Z,1586.69,1586.89,1586.0,1586.47
18,2020-02-18T04:15:00Z,1587.2,1587.2,1586.24,1586.7
18,2020-02-18T04:00:00Z,1586.7,1587.39,1586.4,1587.39
18,2020-02-18T03:45:00Z,1586.29,1586.8,1586.29,1586.77
18,2020-02-18T03:30:00Z,1586.14,1586.79,1586.05,1586.29
18,2020-02-18T03:15:00Z,1586.4,1587.07,1586.03,1586.11
18,2020-02-18T03:00:00Z,1586.89,1587.11,1586.02,1586.39
18,2020-02-18T02:45:00Z,1586.23,1587.18,1585.95,1586.9
18,2020-02-18T02:30:00Z,1585.84,1586.66,1585.32,1586.13
18,2020-02-18T02:15:00Z,1585.49,1586.65,1585.44,1585.84
18,2020-02-18T02:00:00Z,1585.56,1586.14,1585.2,1585.55
18,2020-02-18T01:45:00Z,1585.65,1586.29,1585.11,1585.55
18,2020-02-18T01:30:00Z,1585.73,1586.15,1585.14,1585.64
18,2020-02-18T01:15:00Z,1586.68,1586.82,1585.17,1585.73
18,2020-02-18T01:00:00Z,1586.55,1587.21,1585.65,1586.73
18,2020-02-18T00:45:00Z,1586.27,1587.0,1585.39,1586.47
18,2020-02-18T00:30:00Z,1585.09,1586.42,1585.07,1586.07
18,2020-02-18T00:15:00Z,1584.91,1585.69,1584.48,1585.27
18,2020-02-18T00:00:00Z,1583.92,1585.01,1583.81,1584.92
18,2020-02-17T23:45:00Z,1583.79,1584.57,1583.7,1583.93
18,2020-02-17T23:30:00Z,1584.52,1584.52,1583.31,1583.59
18,2020-02-17T23:15:00Z,1584.5,1585.09,1583.58,1584.32
18,2020-02-17T23:00:00Z,1582.89,1585.21,1582.31,1584.49
18,2020-02-17T18:00:00Z,1581.13,1581.13,1581.05,1581.05
18,2020-02-17T17:45:00Z,1581.46,1581.55,1580.68,1581.15
18,2020-02-17T17:30:00Z,1581.38,1581.89,1581.05,1581.47
18,2020-02-17T17:15:00Z,1581.13,1581.57,1580.94,1581.42
18,2020-02-17T17:00:00Z,1581.51,1581.69,1581.07,1581.13
18,2020-02-17T16:45:00Z,1581.43,1581.94,1581.39,1581.51
18,2020-02-17T16:30:00Z,1581.72,1582.05,1581.41,1581.43
18,2020-02-17T16:15:00Z,1581.89,1582.31,1581.52,1581.92
18,2020-02-17T16:00:00Z,1581.01,1582.11,1581.01,1581.88
18,2020-02-17T15:45:00Z,1580.84,1581.49,1580.57,1580.9
18,2020-02-17T15:30:00Z,1581.51,1581.92,1581.13,1581.25
18,2020-02-17T15:15:00Z,1581.18,1581.66,1581.06,1581.52
18,2020-02-17T15:00:00Z,1580.92,1581.66,1580.47,1581.19
18,2020-02-17T14:45:00Z,1581.49,1581.87,1580.67,1581.34
18,2020-02-17T14:30:00Z,1581.9,1582.37,1581.56,1581.75
18,2020-02-17T14:15:00Z,1581.76,1582.38,1581.55,1582.1
18,2020-02-17T14:00:00Z,1581.27,1582.18,1581.26,1581.77
18,2020-02-17T13:45:00Z,1581.28,1581.71,1581.04,1581.27
18,2020-02-17T13:30:00Z,1581.39,1581.78,1580.66,1581.28
18,2020-02-17T13:15:00Z,1581.07,1581.67,1580.94,1581.42
18,2020-03-03T00:00:00Z,1591.62,1593.62,1591.11,1592.34
18,2020-03-02T23:45:00Z,1592.9,1593.63,1591.56,1591.96
18,2020-03-02T23:30:00Z,1591.31,1593.75,1590.17,1592.85
18,2020-03-02T23:15:00Z,1592.45,1592.96,1590.2,1591.31
18,2020-03-02T23:00:00Z,1587.11,1592.42,1586.91,1592.42
18,2020-03-02T21:45:00Z,1591.18,1591.18,1589.14,1589.4
18,2020-03-02T21:30:00Z,1591.04,1592.57,1590.04,1591.0
18,2020-03-02T21:15:00Z,1587.74,1593.77,1587.74,1591.03
18,2020-03-02T21:00:00Z,1585.57,1588.86,1585.51,1587.77
18,2020-03-02T20:45:00Z,1591.47,1591.71,1583.84,1585.56
18,2020-03-02T20:30:00Z,1593.33,1594.51,1590.98,1591.46
18,2020-03-02T20:15:00Z,1595.15,1595.27,1593.09,1593.34
18,2020-03-02T20:00:00Z,1594.62,1597.01,1594.26,1595.35
18,2020-03-02T19:45:00Z,1596.81,1596.87,1593.69,1594.76
18,2020-03-02T19:30:00Z,1596.91,1597.28,1595.13,1597.01
18,2020-03-02T19:15:00Z,1595.26,1597.36,1594.2,1596.92
18,2020-03-02T19:00:00Z,1593.0,1595.45,1592.72,1595.25
18,2020-03-02T18:45:00Z,1591.85,1593.27,1591.04,1592.79
18,2020-03-02T18:30:00Z,1593.8,1594.06,1590.84,1591.79
18,2020-03-02T18:15:00Z,1595.47,1596.58,1592.04,1593.74
18,2020-03-02T18:00:00Z,1597.96,1598.5,1594.47,1595.39
18,2020-03-02T17:45:00Z,1600.24,1600.72,1597.08,1597.98
18,2020-03-02T17:30:00Z,1598.17,1601.26,1598.05,1600.09
18,2020-03-02T17:15:00Z,1600.45,1600.56,1596.18,1598.01
18,2020-03-02T17:00:00Z,1596.43,1600.37,1595.91,1600.21
18,2020-03-02T16:45:00Z,1594.98,1596.55,1594.05,1596.41
18,2020-03-02T16:30:00Z,1593.82,1595.42,1593.29,1594.71
18,2020-03-02T16:15:00Z,1596.09,1596.71,1591.47,1593.84
18,2020-03-02T16:00:00Z,1593.57,1598.34,1592.82,1595.89
18,2020-03-02T15:45:00Z,1592.92,1595.03,1591.13,1593.7
18,2020-03-02T15:30:00Z,1596.36,1597.72,1590.91,1593.0
18,2020-03-02T15:15:00Z,1599.66,1600.75,1594.43,1596.45
18,2020-03-02T15:00:00Z,1598.78,1600.7,1596.55,1599.66
18,2020-03-02T14:45:00Z,1598.12,1601.43,1597.32,1598.82
18,2020-03-02T14:30:00Z,1593.9,1601.8,1593.58,1597.78
18,2020-03-02T14:15:00Z,1592.67,1594.31,1591.67,1593.89
18,2020-03-02T14:00:00Z,1595.73,1596.33,1591.88,1592.67
18,2020-03-02T13:45:00Z,1595.33,1596.34,1592.07,1595.68
18,2020-03-02T13:30:00Z,1597.24,1597.5,1592.73,1595.32
18,2020-03-02T13:15:00Z,1602.18,1603.07,1597.05,1597.21
18,2020-03-02T13:00:00Z,1598.43,1603.11,1598.43,1602.11
18,2020-03-02T12:45:00Z,1596.4,1599.88,1595.62,1598.23
18,2020-03-02T12:30:00Z,1600.65,1600.77,1595.85,1596.39
18,2020-03-02T12:15:00Z,1604.3,1604.68,1600.44,1600.65
18,2020-03-02T12:00:00Z,1606.54,1607.24,1602.36,1604.15
18,2020-03-02T11:45:00Z,1605.53,1607.43,1603.4,1606.48
18,2020-03-02T11:30:00Z,1608.59,1608.68,1602.87,1605.47
18,2020-03-02T11:15:00Z,1609.67,1610.44,1608.32,1608.58
18,2020-03-02T11:00:00Z,1609.28,1609.88,1607.48,1609.86
18,2020-03-02T10:45:00Z,1608.95,1609.58,1607.08,1609.13
18,2020-03-02T10:30:00Z,1608.72,1610.01,1607.92,1609.0
18,2020-03-02T10:15:00Z,1610.51,1610.71,1608.22,1608.78
18,2020-03-02T10:00:00Z,1608.94,1610.8,1608.94,1610.51
18,2020-03-02T09:45:00Z,1609.87,1610.45,1608.63,1609.04
18,2020-03-02T09:30:00Z,1605.53,1610.42,1605.53,1609.86
18,2020-03-02T09:15:00Z,1605.09,1608.39,1605.09,1605.53
18,2020-03-02T09:00:00Z,1605.43,1605.61,1603.04,1605.45
18,2020-03-02T08:45:00Z,1604.25,1606.59,1603.53,1605.43
18,2020-03-02T08:30:00Z,1604.55,1605.28,1600.46,1604.29
18,2020-03-02T08:15:00Z,1600.9,1605.15,1600.47,1604.54
18,2020-03-02T08:00:00Z,1598.07,1602.92,1597.8,1600.9
18,2020-03-02T07:45:00Z,1598.43,1598.77,1596.14,1598.12
18,2020-03-02T07:30:00Z,1602.1,1602.39,1598.29,1598.42
18,2020-03-02T07:15:00Z,1600.18,1603.78,1599.82,1602.13
18,2020-03-02T07:00:00Z,1602.36,1602.54,1597.39,1600.15
18,2020-03-02T06:45:00Z,1603.43,1603.46,1600.13,1602.11
18,2020-03-02T06:30:00Z,1603.63,1604.5,1603.1,1603.43
18,2020-03-02T06:15:00Z,1604.43,1604.91,1602.41,1603.71
18,2020-03-02T06:00:00Z,1603.86,1605.23,1603.15,1604.43
18,2020-03-02T05:45:00Z,1602.9,1604.59,1602.14,1603.86
18,2020-03-02T05:30:00Z,1601.26,1605.05,1601.14,1603.16
18,2020-03-02T05:15:00Z,1600.47,1601.89,1600.01,1601.29
18,2020-03-02T05:00:00Z,1600.67,1601.12,1598.95,1600.26
18,2020-03-02T04:45:00Z,1602.54,1602.65,1599.3,1600.68
18,2020-03-02T04:30:00Z,1600.27,1602.86,1600.23,1602.53
18,2020-03-02T04:15:00Z,1598.2,1600.8,1598.17,1600.21
18,2020-03-02T04:00:00Z,1598.76,1600.21,1598.21,1598.31
18,2020-03-02T03:45:00Z,1598.08,1600.24,1597.84,1598.95
18,2020-03-02T03:30:00Z,1599.22,1600.12,1597.25,1597.99
18,2020-03-02T03:15:00Z,1593.82,1600.71,1593.73,1599.23
18,2020-03-02T03:00:00Z,1595.26,1595.98,1592.32,1593.85
18,2020-03-02T02:45:00Z,1594.12,1595.37,1590.8,1595.29
18,2020-03-02T02:30:00Z,1596.55,1597.16,1592.59,1594.2
18,2020-03-02T02:15:00Z,1597.7,1597.79,1595.2,1596.54
18,2020-03-02T02:00:00Z,1595.38,1597.9,1593.25,1597.62
18,2020-03-02T01:45:00Z,1600.08,1601.78,1595.44,1595.49
18,2020-03-02T01:30:00Z,1604.62,1605.82,1596.75,1600.1
18,2020-03-02T01:15:00Z,1602.22,1606.21,1599.92,1604.63
18,2020-03-02T01:00:00Z,1596.83,1604.26,1596.45,1602.21
18,2020-03-02T00:45:00Z,1592.27,1598.3,1592.01,1596.86
18,2020-03-02T00:30:00Z,1590.15,1593.56,1588.54,1592.26
18,2020-03-02T00:15:00Z,1585.03,1591.13,1584.57,1590.14
18,2020-03-02T00:00:00Z,1585.13,1585.67,1581.57,1585.02
18,2020-03-01T23:45:00Z,1583.46,1586.81,1582.55,1584.94
18,2020-03-01T23:30:00Z,1579.95,1583.36,1579.31,1583.33
18,2020-03-01T23:15:00Z,1581.96,1583.53,1575.24,1579.98
18,2020-03-01T23:00:00Z,1590.58,1591.38,1576.87,1581.96
18,2020-02-28T21:30:00Z,1582.64,1583.72,1582.64,1583.4
18,2020-02-28T21:15:00Z,1581.54,1582.66,1577.46,1582.43
18,2020-02-28T21:00:00Z,1578.63,1584.53,1577.11,1581.53
18,2020-02-28T20:45:00Z,1583.93,1584.02,1575.89,1578.94
18,2020-02-28T20:30:00Z,1582.74,1584.67,1582.34,1583.92
18,2020-02-28T20:15:00Z,1580.33,1588.17,1579.6,1582.74
18,2020-02-28T20:00:00Z,1583.07,1585.21,1577.78,1579.94
18,2020-02-28T19:45:00Z,1586.46,1592.63,1581.88,1583.24
18,2020-02-28T19:30:00Z,1568.4,1588.38,1566.03,1586.59
18,2020-02-28T19:15:00Z,1568.38,1570.88,1565.32,1568.52
18,2020-02-28T19:00:00Z,1574.0,1574.35,1564.9,1568.38
18,2020-02-28T18:45:00Z,1573.55,1578.01,1570.23,1574.04
18,2020-02-28T18:30:00Z,1567.48,1574.29,1567.4,1573.71
18,2020-02-28T18:15:00Z,1577.01,1578.21,1562.68,1567.54
18,2020-02-28T18:00:00Z,1583.55,1583.55,1576.41,1577.04
18,2020-02-28T17:45:00Z,1584.48,1584.86,1581.57,1583.61
18,2020-02-28T17:30:00Z,1587.5,1589.0,1583.61,1584.69
18,2020-02-28T17:15:00Z,1587.09,1590.06,1587.0,1587.54
18,2020-02-28T17:00:00Z,1590.38,1590.78,1586.18,1586.89
18,2020-02-28T16:45:00Z,1595.1,1595.49,1589.03,1590.22
18,2020-02-28T16:30:00Z,1587.26,1595.5,1586.13,1595.09
18,2020-02-28T16:15:00Z,1585.91,1590.23,1583.81,1587.07
18,2020-02-28T16:00:00Z,1583.07,1591.08,1581.38,1586.22
18,2020-02-28T15:45:00Z,1586.19,1588.23,1577.04,1583.18
18,2020-02-28T15:30:00Z,1606.09,1606.35,1576.01,1586.08
18,2020-02-28T15:15:00Z,1605.83,1612.3,1604.1,1606.64
18,2020-02-28T15:00:00Z,1616.07,1617.03,1604.28,1605.99
18,2020-02-28T14:45:00Z,1617.54,1620.11,1614.51,1615.89
18,2020-02-28T14:30:00Z,1623.0,1623.55,1613.52,1617.43
18,2020-02-28T14:15:00Z,1627.7,1627.95,1622.96,1622.99
18,2020-02-28T14:00:00Z,1628.6,1629.12,1624.83,1627.71
18,2020-02-28T13:45:00Z,1621.48,1628.95,1621.37,1628.7
18,2020-02-28T13:30:00Z,1621.25,1624.37,1620.04,1621.54
18,2020-02-28T13:15:00Z,1621.13,1625.55,1620.4,1621.27
18,2020-02-28T13:00:00Z,1619.9,1623.74,1619.71,1621.14
18,2020-02-28T12:45:00Z,1621.64,1622.96,1619.68,1619.84
18,2020-02-28T12:30:00Z,1619.61,1623.14,1618.78,1621.33
18,2020-02-28T12:15:00Z,1626.99,1627.28,1617.9,1619.63
18,2020-02-28T12:00:00Z,1628.99,1629.51,1626.24,1626.78
18,2020-02-28T11:45:00Z,1626.3,1629.26,1625.85,1628.68
18,2020-02-28T11:30:00Z,1629.7,1629.7,1624.71,1626.11
18,2020-02-28T11:15:00Z,1630.77,1631.88,1627.67,1629.41
18,2020-02-28T11:00:00Z,1629.74,1632.46,1629.38,1630.84
18,2020-02-28T10:45:00Z,1628.78,1631.72,1628.02,1629.73
18,2020-02-28T10:30:00Z,1624.26,1629.79,1623.99,1628.8
18,2020-02-28T10:15:00Z,1624.87,1628.68,1623.94,1624.25
18,2020-02-28T10:00:00Z,1627.64,1628.02,1624.57,1624.91
18,2020-02-28T09:45:00Z,1630.55,1631.06,1625.92,1627.46
18,2020-02-28T09:30:00Z,1632.72,1635.28,1628.55,1630.82
18,2020-02-28T09:15:00Z,1633.47,1634.44,1631.77,1632.5
18,2020-02-28T09:00:00Z,1635.26,1637.25,1631.97,1633.78
18,2020-02-28T08:45:00Z,1631.27,1638.06,1630.3,1635.3
18,2020-02-28T08:30:00Z,1636.25,1636.76,1629.47,1631.28
18,2020-02-28T08:15:00Z,1637.04,1640.95,1633.54,1636.25
18,2020-02-28T08:00:00Z,1627.79,1637.38,1625.47,1636.83
18,2020-02-28T07:45:00Z,1627.16,1628.33,1623.5,1627.76
18,2020-02-28T07:30:00Z,1623.87,1627.39,1620.91,1627.18
18,2020-02-28T07:15:00Z,1628.43,1629.96,1622.58,1623.85
18,2020-02-28T07:00:00Z,1633.18,1633.18,1627.2,1628.55
18,2020-02-28T06:45:00Z,1631.48,1633.25,1630.5,1632.99
18,2020-02-28T06:30:00Z,1633.33,1635.05,1631.6,1631.6
18,2020-02-28T06:15:00Z,1628.81,1634.38,1626.77,1633.31
18,2020-02-28T06:00:00Z,1631.15,1632.38,1626.61,1628.84
18,2020-02-28T05:45:00Z,1637.93,1637.93,1628.45,1631.04
18,2020-02-28T05:30:00Z,1641.46,1641.49,1637.8,1637.93
18,2020-02-28T05:15:00Z,1639.66,1642.07,1639.31,1641.46
18,2020-02-28T05:00:00Z,1638.89,1640.59,1638.48,1639.63
18,2020-02-28T04:45:00Z,1639.05,1639.26,1637.37,1638.89
18,2020-02-28T04:30:00Z,1636.87,1639.82,1636.32,1639.05
18,2020-02-28T04:15:00Z,1637.92,1638.0,1635.19,1636.89
18,2020-02-28T04:00:00Z,1638.88,1639.4,1635.01,1638.0
18,2020-02-28T03:45:00Z,1643.93,1644.0,1638.77,1638.77
18,2020-02-28T03:30:00Z,1644.61,1645.53,1642.37,1643.75
18,2020-02-28T03:15:00Z,1642.06,1645.2,1641.56,1644.57
18,2020-02-28T03:00:00Z,1642.68,1643.36,1641.45,1642.08
18,2020-02-28T02:45:00Z,1642.25,1642.96,1641.38,1642.66
18,2020-02-28T02:30:00Z,1642.28,1644.24,1641.76,1642.3
18,2020-02-28T02:15:00Z,1640.97,1642.9,1639.97,1642.36
18,2020-02-28T02:00:00Z,1642.45,1642.58,1640.85,1640.95
18,2020-02-28T01:45:00Z,1642.93,1643.2,1641.18,1642.43
18,2020-02-28T01:30:00Z,1640.98,1644.47,1640.5,1642.85
18,2020-02-28T01:15:00Z,1645.86,1646.76,1639.94,1640.98
18,2020-02-28T01:00:00Z,1645.5,1648.04,1643.92,1646.06
18,2020-02-28T00:45:00Z,1642.56,1646.48,1642.43,1645.5
18,2020-02-28T00:30:00Z,1641.93,1643.42,1641.44,1642.68
18,2020-02-28T00:15:00Z,1644.27,1644.98,1641.2,1641.88
18,2020-02-28T00:00:00Z,1645.49,1645.8,1643.71,1644.27
18,2020-02-27T23:45:00Z,1645.86,1646.66,1643.87,1645.45
18,2020-02-27T23:30:00Z,1646.67,1648.18,1645.75,1646.06
18,2020-02-27T23:15:00Z,1646.88,1649.14,1645.78,1646.63
18,2020-02-27T23:00:00Z,1642.76,1647.97,1641.36,1647.17
18,2020-02-27T21:45:00Z,1640.81,1644.61,1640.51,1644.18
18,2020-02-27T21:30:00Z,1639.81,1641.17,1639.1,1640.78
18,2020-02-27T21:15:00Z,1638.85,1639.92,1637.4,1639.86
18,2020-02-27T21:00:00Z,1636.3,1640.94,1635.18,1638.95
18,2020-02-27T20:45:00Z,1640.85,1641.64,1635.49,1636.29
18,2020-02-27T20:30:00Z,1639.84,1641.55,1636.64,1640.85
18,2020-02-27T20:15:00Z,1639.1,1640.42,1638.97,1639.85
18,2020-02-27T20:00:00Z,1641.64,1643.51,1638.26,1639.1
18,2020-02-27T19:45:00Z,1640.71,1642.34,1639.27,1641.69
18,2020-02-27T19:30:00Z,1641.97,1642.76,1640.19,1640.72
18,2020-02-27T19:15:00Z,1646.2,1646.84,1641.73,1641.98
18,2020-02-27T19:00:00Z,1645.18,1646.84,1644.45,1646.16
18,2020-02-27T18:45:00Z,1645.56,1646.25,1642.21,1645.08
18,2020-02-27T18:30:00Z,1640.49,1647.26,1639.58,1645.7
18,2020-02-27T18:15:00Z,1640.53,1641.3,1639.75,1640.49
18,2020-02-27T18:00:00Z,1640.7,1642.11,1639.03,1640.51
18,2020-02-27T17:45:00Z,1640.47,1641.14,1638.08,1640.7
18,2020-02-27T17:30:00Z,1643.87,1644.7,1638.85,1640.47
18,2020-02-27T17:15:00Z,1642.61,1647.07,1642.21,1643.9
18,2020-02-27T17:00:00Z,1649.5,1650.16,1641.83,1642.43
18,2020-02-27T16:45:00Z,1652.97,1654.42,1648.9,1649.5
18,2020-02-27T16:30:00Z,1649.69,1654.16,1649.48,1652.96
18,2020-02-27T16:15:00Z,1647.25,1649.86,1645.67,1649.74
18,2020-02-27T16:00:00Z,1651.98,1653.06,1645.08,1647.26
18,2020-02-27T15:45:00Z,1656.72,1656.85,1651.45,1651.6
18,2020-02-27T15:30:00Z,1655.68,1659.99,1655.28,1656.71
18,2020-02-27T15:15:00Z,1654.1,1656.74,1653.09,1655.48
18,2020-02-27T15:00:00Z,1652.94,1656.55,1651.45,1654.12
18,2020-02-27T14:45:00Z,1654.0,1657.64,1652.46,1652.94
18,2020-02-27T14:30:00Z,1652.64,1655.04,1650.05,1654.02
18,2020-02-27T14:15:00Z,1652.31,1653.41,1651.33,1652.85
18,2020-02-27T14:00:00Z,1651.57,1652.87,1649.98,1652.34
18,2020-02-27T13:45:00Z,1649.14,1651.99,1647.77,1651.55
18,2020-02-27T13:30:00Z,1650.93,1651.92,1648.82,1649.14
18,2020-02-27T13:15:00Z,1653.43,1654.25,1650.14,1650.98
18,2020-02-27T13:00:00Z,1653.52,1653.97,1651.17,1653.4
18,2020-02-27T12:45:00Z,1650.33,1654.0,1649.85,1653.52
18,2020-02-27T12:30:00Z,1651.43,1651.7,1647.11,1650.32
18,2020-02-27T12:15:00Z,1649.07,1651.45,1649.04,1651.45
18,2020-02-27T12:00:00Z,1648.86,1649.67,1647.57,1648.88
18,2020-02-27T11:45:00Z,1648.27,1649.39,1647.5,1648.51
18,2020-02-27T11:30:00Z,1646.68,1650.28,1646.19,1648.33
18,2020-02-27T11:15:00Z,1647.21,1647.56,1646.04,1646.7
18,2020-02-27T11:00:00Z,1647.72,1648.39,1646.68,1647.31
18,2020-02-27T10:45:00Z,1646.14,1647.86,1645.65,1647.75
18,2020-02-27T10:30:00Z,1646.45,1646.47,1644.31,1646.15
18,2020-02-27T10:15:00Z,1646.83,1648.15,1645.83,1646.45
18,2020-02-27T10:00:00Z,1646.88,1647.49,1645.95,1647.04
18,2020-02-27T09:45:00Z,1646.26,1647.63,1646.23,1646.96
18,2020-02-27T09:30:00Z,1644.53,1647.64,1644.25,1646.45
18,2020-02-27T09:15:00Z,1645.68,1647.37,1644.02,1644.53
18,2020-02-27T09:00:00Z,1645.85,1646.36,1644.56,1645.68
18,2020-02-27T08:45:00Z,1648.05,1648.52,1645.35,1645.85
18,2020-02-27T08:30:00Z,1647.37,1649.91,1646.89,1648.05
18,2020-02-27T08:15:00Z,1649.18,1649.27,1646.84,1647.64
18,2020-02-27T08:00:00Z,1648.2,1650.94,1647.27,1649.25
18,2020-02-27T07:45:00Z,1644.17,1648.36,1643.48,1648.2
18,2020-02-27T07:30:00Z,1645.64,1645.96,1640.99,1644.15
18,2020-02-27T07:15:00Z,1646.17,1647.2,1644.58,1645.67
18,2020-02-27T07:00:00Z,1648.08,1649.18,1645.8,1646.14
18,2020-02-27T06:45:00Z,1651.23,1651.53,1647.08,1647.84
18,2020-02-27T06:30:00Z,1650.95,1651.75,1649.54,1651.29
18,2020-02-27T06:15:00Z,1651.83,1652.42,1650.62,1650.96
18,2020-02-27T06:00:00Z,1651.92,1652.41,1651.14,1651.82
18,2020-02-27T05:45:00Z,1651.04,1651.98,1650.14,1651.86
18,2020-02-27T05:30:00Z,1649.01,1651.27,1648.73,1651.09
18,2020-02-27T05:15:00Z,1650.62,1650.63,1648.73,1649.04
18,2020-02-27T05:00:00Z,1652.18,1652.19,1648.75,1650.59
18,2020-02-27T04:45:00Z,1649.91,1652.25,1649.91,1652.13
18,2020-02-27T04:30:00Z,1650.55,1650.85,1649.43,1649.89
18,2020-02-27T04:15:00Z,1649.65,1650.55,1649.15,1650.55
18,2020-02-27T04:00:00Z,1650.52,1651.37,1648.58,1649.61
18,2020-02-27T03:45:00Z,1649.27,1651.08,1649.26,1650.52
18,2020-02-27T03:30:00Z,1647.56,1650.72,1647.42,1649.27
18,2020-02-27T03:15:00Z,1647.86,1648.69,1646.08,1647.56
18,2020-02-27T03:00:00Z,1648.54,1648.55,1646.57,1647.87
18,2020-02-27T02:45:00Z,1649.03,1649.43,1647.95,1648.54
